This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   711662
Number of nonzeros in inequality constraint Jacobian.:    65550
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    75608
                     variables with only lower bounds:        0
                variables with lower and upper bounds:    75608
                     variables with only upper bounds:        0
Total number of equality constraints.................:    70608
Total number of inequality constraints...............:    28350
        inequality constraints with only lower bounds:    13800
   inequality constraints with lower and upper bounds:      750
        inequality constraints with only upper bounds:    13800

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 418 5.1551733e+002 1.42e-002 1.20e+000  -7.3 7.86e+000    -  9.32e-002 6.85e-002h  1
 419 5.1550109e+002 1.61e-002 1.38e+000  -7.8 1.44e+001    -  1.02e-002 1.56e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420 5.1549284e+002 1.67e-002 1.49e+000  -7.7 1.08e+001    -  1.21e-001 1.17e-002f  3
 421 5.1548880e+002 1.86e-002 1.59e+000  -8.4 1.88e+000    -  1.76e-001 1.48e-001h  1
 422 5.1548081e+002 1.84e-002 1.65e+000  -7.4 1.65e+000    -  8.68e-002 3.53e-002h  1
 423 5.1547274e+002 1.96e-002 1.71e+000  -7.7 1.45e+000    -  5.13e-002 1.00e-001h  2
 424 5.1544527e+002 1.98e-002 1.72e+000  -7.8 2.10e+000    -  7.12e-002 7.55e-002h  1
 425 5.1543545e+002 1.96e-002 1.72e+000 -11.0 1.50e+000    -  6.77e-002 1.65e-002h  1
 426 5.1541229e+002 2.05e-002 1.72e+000  -8.2 1.12e+000    -  1.80e-001 1.10e-001h  1
 427 5.1539645e+002 2.09e-002 1.78e+000  -7.2 2.47e+000    -  6.20e-002 2.95e-002h  1
 428 5.1540036e+002 2.53e-002 1.96e+000  -6.5 3.97e+000    -  2.97e-002 4.67e-002h  1
 429 5.1539357e+002 2.53e-002 1.99e+000  -7.6 6.06e+000    -  1.17e-002 4.04e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430 5.1541619e+002 4.07e-002 2.34e+000  -7.0 6.26e+000    -  7.87e-002 5.86e-002f  1
 431 5.1540494e+002 4.08e-002 2.41e+000  -7.6 6.10e+000    -  2.22e-002 1.14e-002h  1
 432 5.1538192e+002 4.97e-002 2.73e+000  -7.6 1.03e+001    -  6.33e-002 3.13e-002f  2
 433 5.1537624e+002 6.20e-002 3.10e+000  -7.0 9.22e+000    -  1.91e-001 4.00e-002h  1
 434 5.1536530e+002 6.18e-002 3.15e+000 -11.0 6.33e+000    -  2.57e-002 6.82e-003h  1
 435 5.1548875e+002 1.22e-001 3.97e+000  -6.2 9.11e+000    -  1.45e-002 7.51e-002h  1
 436 5.1546537e+002 1.22e-001 4.13e+000  -7.3 1.12e+001    -  7.78e-002 9.67e-003h  1
 437 5.1544201e+002 1.18e-001 3.99e+000  -7.3 1.50e+000    -  3.84e-002 3.23e-002h  1
 438 5.1536548e+002 7.82e-002 2.94e+000  -7.3 3.46e-001    -  6.30e-002 3.39e-001f  1
 439 5.1527147e+002 1.59e-002 7.57e-001  -7.3 2.74e-001    -  5.93e-001 8.22e-001f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440 5.1525306e+002 1.32e-002 5.95e-001  -7.5 3.72e-001    -  5.86e-001 1.77e-001h  2
 441 5.1522931e+002 2.59e-003 2.76e-001  -7.6 2.02e-001    -  1.00e+000 1.00e+000h  1
 442 5.1562135e+002 1.02e-003 5.58e-002  -7.1 4.50e-001    -  5.17e-001 6.87e-001H  1
 443 5.1522654e+002 1.98e-003 7.88e-002  -7.3 3.13e-001    -  1.89e-001 1.00e+000h  1
 444 5.1532190e+002 3.34e-005 3.86e-002  -7.5 9.52e-002    -  1.00e+000 9.91e-001h  1
 445 5.1523677e+002 5.55e-005 2.32e-002  -7.2 7.79e-002    -  1.00e+000 1.00e+000h  1
 446 5.1520086e+002 3.84e-005 8.17e-002  -7.9 4.26e-002    -  1.00e+000 5.57e-001h  1
 447 5.1520265e+002 2.47e-004 1.08e-001  -7.3 5.00e-001    -  9.05e-001 2.25e-001h  2
 448 5.1519240e+002 5.02e-004 2.20e-001  -7.4 1.11e+000    -  3.73e-001 1.12e-001h  1
 449 5.1518492e+002 8.29e-004 4.18e-001  -7.5 7.75e-001    -  1.89e-001 1.06e-001f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450 5.1517356e+002 8.64e-004 3.78e-001  -9.4 5.60e-001    -  1.93e-001 7.03e-002h  1
 451 5.1516113e+002 2.04e-003 5.12e-001  -8.2 6.69e-001    -  2.30e-001 1.82e-001h  2
 452 5.1514555e+002 3.56e-003 6.75e-001  -8.0 7.12e-001    -  7.32e-001 1.87e-001h  1
 453 5.1519499e+002 9.91e-003 1.03e+000  -6.9 1.29e+000    -  1.74e-001 1.90e-001h  2
 454 5.1518279e+002 1.03e-002 1.17e+000  -7.5 1.42e+000    -  2.14e-001 8.27e-002h  2
 455 5.1517917e+002 1.41e-002 1.45e+000  -7.5 1.74e+000    -  1.72e-001 1.38e-001h  1
 456 5.1515458e+002 1.57e-002 1.65e+000  -7.5 1.84e+000    -  3.15e-001 9.74e-002h  1
 457 5.1514986e+002 1.47e-002 1.62e+000  -7.5 1.89e+000    -  1.25e-001 8.93e-002h  2
 458 5.1514935e+002 4.74e-003 6.77e-001  -7.5 2.04e-001    -  1.00e+000 1.00e+000h  1
 459 5.1570610e+002 1.04e-004 1.94e-001  -7.2 2.79e-001    -  5.63e-001 1.00e+000H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460 5.1524170e+002 5.58e-004 1.16e-001  -7.4 1.93e-001    -  1.00e+000 5.30e-001h  1
 461 5.1511758e+002 1.32e-003 3.60e-002  -7.4 1.38e-001    -  1.00e+000 1.00e+000f  1
 462 5.1514092e+002 6.13e-004 1.20e-001  -7.4 7.55e-002    -  9.89e-001 8.49e-001h  1
 463 5.1505799e+002 7.59e-005 2.24e-002  -7.7 4.50e-002    -  1.00e+000 9.78e-001h  1
 464 5.1503657e+002 2.81e-005 1.19e-002  -8.0 1.09e-002    -  1.00e+000 8.10e-001h  1
 465 5.1503770e+002 3.31e-005 1.69e-002  -7.7 2.24e-002    -  1.00e+000 1.00e+000h  1
 466 5.1501710e+002 1.18e-003 1.20e-001  -7.8 5.22e-001    -  5.49e-001 2.85e-001h  1
 467 5.1501209e+002 1.64e-003 1.84e-001  -7.5 1.63e+000    -  2.04e-001 5.78e-002f  3
 468 5.1500855e+002 2.29e-003 2.54e-001  -7.9 7.60e-001    -  7.56e-001 1.43e-001h  3
 469 5.1499400e+002 2.90e-003 3.20e-001 -11.0 4.69e-001    -  3.37e-001 2.26e-001h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470 5.1501476e+002 7.05e-003 5.18e-001  -7.2 1.89e+000    -  1.12e-001 1.22e-001h  1
 471 5.1500747e+002 6.67e-003 5.31e-001  -7.9 5.58e-001    -  5.26e-001 6.54e-002h  1
 472 5.1498601e+002 3.39e-003 3.29e-001  -7.9 4.61e-001    -  1.18e-001 5.00e-001f  2
 473 5.1502381e+002 2.02e-003 4.96e-002  -7.6 3.28e-001    -  1.00e+000 8.30e-001h  1
 474 5.1511579e+002 1.32e-003 1.47e-001  -7.7 1.71e-001    -  7.14e-001 1.00e+000h  1
 475 5.1498498e+002 6.22e-003 9.61e-002  -7.7 3.63e-001    -  5.06e-001 8.17e-001h  1
 476 5.1499166e+002 5.77e-003 1.35e-001  -8.1 5.63e-001    -  7.24e-001 1.18e-001h  3
 477 5.1496440e+002 2.24e-003 6.69e-002  -8.0 1.81e-001    -  6.96e-001 6.19e-001h  1
 478 5.1496785e+002 1.14e-003 4.71e-002  -7.8 8.66e-002    -  1.00e+000 5.00e-001f  2
 479 5.1495190e+002 7.35e-006 1.82e-002  -8.1 1.62e-002    -  1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480 5.1494214e+002 4.73e-006 1.40e-002  -8.9 6.86e-003    -  1.00e+000 6.06e-001h  1
 481 5.1493773e+002 6.69e-006 1.50e-001  -9.9 1.72e-002    -  1.00e+000 3.58e-001h  1
 482 5.1493490e+002 1.66e-005 3.46e-001  -9.3 7.95e-002    -  7.73e-001 1.86e-001h  1
 483 5.1493438e+002 2.05e-005 2.39e-001  -8.2 9.41e-002    -  3.69e-001 1.80e-001h  1
 484 5.1493165e+002 8.28e-005 2.26e-001  -8.7 5.03e-001    -  1.78e-001 1.04e-001h  1
 485 5.1493065e+002 8.39e-005 2.51e-001  -8.6 3.23e-001    -  4.86e-001 3.87e-002f  1
 486 5.1492839e+002 1.55e-004 2.38e-001  -8.6 2.94e-001    -  5.03e-001 1.39e-001h  2
 487 5.1492469e+002 4.07e-004 2.39e-001  -8.9 3.44e-001    -  2.69e-001 1.77e-001h  1
 488 5.1492146e+002 4.75e-004 2.98e-001  -8.7 9.51e-001    -  2.01e-001 4.04e-002h  1
 489 5.1492125e+002 6.44e-004 3.71e-001  -8.3 7.65e-001    -  3.31e-001 7.23e-002h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490 5.1491858e+002 8.54e-004 3.99e-001  -8.6 3.23e-001    -  6.35e-001 2.25e-001h  1
 491 5.1491438e+002 1.82e-003 5.63e-001  -8.3 1.32e+000    -  3.16e-001 9.46e-002f  1
 492 5.1490863e+002 5.69e-003 8.95e-001  -8.5 2.83e+000    -  1.46e-001 8.64e-002h  1
 493 5.1490487e+002 6.27e-003 1.03e+000 -11.0 4.98e+000    -  1.13e-001 2.08e-002h  1
 494 5.1490292e+002 6.22e-003 1.07e+000  -7.8 1.66e+000    -  1.47e-001 2.83e-002h  1
 495 5.1490342e+002 1.08e-002 1.36e+000  -7.5 3.38e+000    -  1.16e-001 9.01e-002h  1
 496 5.1488896e+002 1.65e-002 1.77e+000  -8.2 1.79e+001    -  5.66e-002 1.83e-002h  1
 497 5.1488486e+002 5.41e-002 2.81e+000  -6.9 4.13e+001    -  4.09e-002 2.03e-002f  1
 498 5.1486947e+002 6.42e-002 3.36e+000  -6.7 5.40e+001    -  4.18e-002 8.31e-003h  1
 499 5.1485263e+002 8.29e-002 4.11e+000  -8.1 6.76e+001    -  3.53e-002 9.05e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500 5.1493399e+002 1.30e-001 5.22e+000  -6.3 3.03e+001    -  1.38e-002 3.36e-002h  1
 501 5.1491820e+002 1.36e-001 5.68e+000  -7.7 2.13e+001    -  1.51e-002 2.02e-002h  1
 502 5.1490165e+002 1.40e-001 6.03e+000  -7.7 3.07e+001    -  4.14e-002 1.09e-002h  1
 503 5.1488534e+002 1.41e-001 6.32e+000  -7.7 1.25e+001    -  2.55e-001 2.70e-002h  3
 504 5.1486118e+002 1.46e-001 6.70e+000  -7.7 1.28e+001    -  5.92e-002 4.15e-002h  2
 505 5.1484638e+002 1.45e-001 6.83e+000  -7.7 1.08e+001    -  1.72e-001 1.76e-002h  1
 506 5.1486915e+002 1.76e-001 7.83e+000  -5.9 4.78e+001    -  1.87e-002 1.88e-002f  1
 507 5.1525972e+002 1.70e-001 7.45e+000  -7.4 1.71e+001    -  2.71e-002 3.87e-002h  3
 508 5.1479091e+002 8.76e-003 1.64e-001  -7.4 3.96e-001    -  5.94e-001 1.00e+000h  1
 509 5.1481910e+002 2.38e-002 9.16e-001  -7.0 2.05e+000    -  5.24e-001 3.25e-001h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510 5.1479723e+002 3.46e-002 1.65e+000  -7.3 9.76e+000    -  7.73e-002 6.07e-002h  2
 511 5.1475749e+002 7.95e-002 3.11e+000  -7.3 4.86e+001    -  4.59e-002 2.36e-002h  1
 512 5.1475151e+002 1.64e-001 5.18e+000  -6.9 1.29e+002    -  1.70e-002 1.04e-002F  1
 513 5.1485999e+002 3.19e-001 7.96e+000  -5.8 9.16e+001    -  2.36e-002 2.36e-002h  1
 514 5.1483541e+002 3.24e-001 8.58e+000  -7.1 6.11e+001    -  5.42e-002 7.99e-003h  1
 515 5.1482457e+002 3.32e-001 9.73e+000  -7.1 1.66e+001  -6.4 7.90e-002 3.95e-002f  2
 516 5.1479213e+002 3.42e-001 1.06e+001  -7.1 1.68e+001    -  7.97e-002 5.28e-002h  1
 517 5.1473750e+002 3.61e-001 1.17e+001  -7.1 1.97e+001    -  1.03e-001 5.46e-002h  1
 518 5.1472365e+002 4.71e-001 1.41e+001  -6.4 5.26e+001    -  5.73e-002 3.78e-002f  2
 519 5.1475563e+002 5.20e-001 1.57e+001  -6.1 6.80e+001    -  5.30e-002 2.06e-002h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520 5.1494590e+002 5.14e-001 1.60e+001  -6.9 1.54e+001    -  1.30e-001 5.92e-002h  2
 521 5.1462918e+002 2.02e-001 8.78e+000  -6.9 8.73e-001    -  4.10e-001 6.27e-001h  1
 522 5.1541557e+002 1.61e-001 6.40e+000  -6.2 2.68e+000    -  2.03e-001 5.19e-001f  1
 523 5.1509928e+002 1.25e-001 4.18e+000  -6.7 2.52e+000    -  4.82e-001 2.86e-001h  1
 524 5.1481141e+002 9.93e-002 3.28e+000  -6.7 1.86e+000    -  4.86e-001 2.09e-001h  1
 525 5.1454566e+002 3.23e-002 1.36e+000  -6.7 6.06e-001    -  9.81e-002 7.37e-001f  1
 526 5.1452216e+002 3.00e-002 1.49e+000  -6.8 1.89e+000    -  7.96e-001 1.52e-001f  3
 527 5.1456908e+002 1.34e-003 1.53e+000  -6.9 1.16e+000    -  1.00e+000 1.00e+000H  1
 528 5.1470077e+002 3.22e-001 5.46e+000  -6.6 5.81e+000    -  4.36e-001 5.23e-001h  1
 529 5.1458549e+002 3.40e-001 6.49e+000  -6.8 7.88e+001    -  6.65e-002 9.76e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530 5.1457866e+002 3.62e-001 7.67e+000  -6.8 2.99e+001    -  4.12e-002 3.23e-002h  3
 531 5.1511585e+002 3.15e-001 8.22e+000  -6.8 5.39e+000    -  4.88e-001 4.31e-001H  1
 532 5.1493490e+002 3.20e-001 8.99e+000  -6.8 1.73e+001    -  1.07e-001 4.11e-002h  3
 533 5.1477803e+002 3.27e-001 9.68e+000  -6.8 3.21e+001    -  6.42e-002 1.85e-002h  3
 534 5.1444104e+002 4.65e-001 1.22e+001  -6.8 7.20e+001    -  2.50e-002 2.84e-002h  1
 535 5.1421314e+002 5.76e-001 1.45e+001  -6.5 1.65e+002    -  2.65e-002 1.13e-002h  2
 536 5.1394601e+002 8.06e-001 1.75e+001  -6.2 1.08e+002    -  3.43e-002 2.47e-002h  1
 537 5.1374328e+002 9.96e-001 2.03e+001  -7.3 2.02e+002    -  3.03e-002 1.27e-002h  1
 538 5.1365188e+002 1.02e+000 2.13e+001  -6.3 7.49e+001    -  5.18e-002 1.54e-002h  1
 539 5.1635308e+002 7.24e-001 1.54e+001  -6.4 6.44e-001  -4.7 1.62e-001 2.95e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540 5.1616457e+002 7.01e-001 1.50e+001  -6.7 3.94e+000    -  3.06e-001 3.18e-002h  1
 541 5.1582074e+002 6.92e-001 1.51e+001  -6.7 1.97e+001    -  5.79e-002 4.45e-002h  1
 542 5.1533976e+002 6.99e-001 1.57e+001  -6.7 3.23e+001    -  6.45e-002 3.14e-002f  1
 543 5.1446492e+002 7.04e-001 1.63e+001  -6.7 4.37e+001    -  4.37e-002 2.14e-002h  2
 544 5.1425457e+002 6.56e-001 1.51e+001  -6.7 1.03e+000    -  2.97e-001 6.73e-002h  1
 545 5.1338899e+002 3.76e-001 7.79e+000  -6.7 9.57e-001    -  5.29e-001 4.34e-001h  1
 546 5.1325592e+002 2.97e-001 6.24e+000  -6.4 1.03e+000    -  6.62e-001 2.11e-001f  1
 547 5.1313987e+002 2.66e-001 5.69e+000  -7.6 1.47e+000    -  6.47e-001 1.06e-001h  1
 548 5.1297983e+002 1.59e-001 3.54e+000  -6.8 2.37e+000    -  1.00e+000 5.50e-001h  1
 549 5.1290992e+002 1.64e-001 4.12e+000  -6.5 6.18e+000    -  4.73e-001 2.19e-001h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550 5.1429051e+002 1.19e-001 4.43e+000  -6.4 4.09e+000    -  4.32e-001 5.75e-001H  1
 551 5.1410281e+002 3.72e-002 1.43e+000  -6.1 1.24e+000    -  4.00e-001 1.00e+000h  1
 552 5.1344572e+002 2.95e-002 9.06e-001 -11.0 1.14e+000    -  4.93e-001 2.63e-001h  1
 553 5.1311777e+002 1.28e-002 6.53e-001  -6.3 6.07e-001    -  1.00e+000 7.05e-001h  1
 554 5.1311232e+002 5.08e-003 1.90e+000  -6.3 2.26e+000    -  7.41e-001 9.57e-001H  1
 555 5.1302231e+002 6.90e-003 2.16e+000  -6.6 2.04e+000  -5.2 9.39e-001 1.30e-001h  1
 556 5.1267512e+002 2.46e-003 1.36e+000  -6.9 8.59e-002    -  1.00e+000 6.68e-001h  1
 557 5.1251372e+002 2.20e-003 1.07e+000  -7.1 4.60e-001    -  8.84e-001 3.59e-001h  1
 558 5.1323403e+002 3.12e-002 1.79e+000  -6.0 2.13e+000    -  9.32e-002 5.34e-001h  1
 559 5.1312394e+002 6.39e-002 2.81e+000  -6.8 3.13e+001    -  1.14e-001 3.96e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560 5.1292489e+002 2.07e-001 4.88e+000  -6.8 5.16e+001    -  5.38e-002 5.01e-002h  1
 561 5.1272226e+002 3.71e-001 7.17e+000  -6.8 3.14e+002    -  1.48e-002 8.63e-003h  1
 562 5.1276198e+002 3.67e-001 7.39e+000  -6.8 4.38e+000  -5.6 3.30e-001 1.82e-002h  4
 563 5.1261133e+002 3.23e-001 6.84e+000  -6.8 3.67e-001    -  8.80e-002 1.20e-001h  1
 564 5.1255005e+002 3.13e-001 6.59e+000  -6.8 1.25e+000    -  8.66e-002 3.49e-002h  1
 565 5.1226807e+002 3.33e-001 6.82e+000  -6.8 4.05e+000    -  1.16e-001 1.65e-001f  1
 566 5.1211657e+002 3.65e-001 7.68e+000  -6.3 9.40e+000    -  1.49e-001 5.46e-002f  1
 567 5.1209783e+002 3.64e-001 7.81e+000  -6.1 1.18e+001    -  2.55e-001 5.90e-003h  1
 568 5.1196440e+002 3.55e-001 7.88e+000 -11.0 4.69e+000    -  1.22e-001 6.55e-002h  1
 569 5.1182191e+002 4.63e-001 7.91e+000  -6.7 5.09e+000    -  2.47e-001 2.21e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570 5.1167579e+002 5.60e-001 9.07e+000  -6.2 2.00e+001    -  7.71e-002 4.29e-002h  1
 571 5.1186626e+002 1.32e+000 1.23e+001  -5.3 8.17e+001    -  4.94e-002 2.61e-002h  1
 572 5.1181247e+002 1.33e+000 1.28e+001  -6.4 3.96e+001    -  3.22e-002 8.85e-003h  1
 573 5.1177475e+002 1.43e+000 1.38e+001  -6.4 4.13e+001    -  6.50e-002 1.85e-002f  3
 574 5.1168931e+002 1.46e+000 1.41e+001  -6.4 1.09e+001    -  1.03e-001 6.73e-002h  3
 575 5.1159310e+002 1.45e+000 1.42e+001  -6.4 9.37e+000    -  9.34e-002 5.16e-002h  3
 576 5.1676189e+002 9.55e-001 8.23e+000  -5.7 4.46e+000    -  3.06e-001 4.83e-001h  1
 577 5.1407209e+002 6.14e-001 6.06e+000  -6.1 1.54e+000    -  9.93e-001 5.52e-001h  1
 578 5.1198185e+002 4.71e-001 4.74e+000  -6.1 1.58e+000    -  2.17e-001 2.54e-001h  1
 579 5.1177927e+002 4.77e-003 4.34e-001  -6.1 1.38e-001    -  9.29e-001 1.00e+000f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580 5.1141221e+002 3.27e-003 3.76e-001  -6.8 1.85e-001    -  1.00e+000 4.84e-001h  1
 581 5.1109462e+002 1.13e-002 1.37e-001  -6.5 3.54e-001    -  1.00e+000 5.98e-001h  1
 582 5.1093510e+002 9.86e-003 1.90e-001  -7.0 3.42e-001    -  1.00e+000 2.24e-001h  1
 583 5.1067621e+002 1.02e-002 2.53e-001  -7.2 6.14e-001    -  8.22e-001 3.44e-001h  1
 584 5.1052363e+002 1.25e-002 5.03e-001  -6.8 1.63e+000    -  6.76e-001 2.27e-001h  1
 585 5.1042009e+002 1.28e-002 3.75e-001  -6.9 1.85e+000    -  6.23e-001 1.89e-001h  1
 586 5.1037518e+002 1.27e-002 4.14e-001  -6.6 1.99e+000    -  3.94e-001 1.34e-001h  1
 587 5.1112786e+002 6.98e-002 7.87e-001  -6.2 3.15e+000    -  3.00e-001 5.58e-001h  1
 588 5.1085475e+002 7.00e-002 9.52e-001  -6.6 4.41e+000    -  2.65e-001 1.47e-001h  1
 589 5.1065037e+002 6.91e-002 1.01e+000  -6.6 4.48e+000    -  2.40e-001 8.00e-002f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590 5.1035191e+002 3.64e-002 5.38e-001  -6.6 4.88e-001    -  1.00e+000 5.09e-001h  1
 591 5.1021868e+002 2.26e-002 3.32e-001  -6.6 1.25e-001    -  6.90e-001 3.83e-001f  1
 592 5.1004715e+002 4.79e-004 1.38e-002  -6.7 7.89e-002    -  1.00e+000 9.90e-001h  1
 593 5.0991590e+002 6.38e-004 1.12e-001  -7.2 2.02e-001    -  1.00e+000 5.32e-001h  1
 594 5.0985141e+002 8.53e-003 2.26e-001  -6.8 6.65e-001    -  1.00e+000 5.91e-001h  1
 595 5.0983463e+002 4.56e-002 5.87e-001  -6.4 2.70e+000    -  4.04e-001 3.05e-001h  1
 596 5.0983613e+002 7.66e-002 9.14e-001  -6.4 1.04e+001    -  2.43e-001 7.73e-002h  2
 597 5.0979784e+002 8.10e-002 1.06e+000  -6.6 6.37e+000    -  2.66e-001 6.72e-002h  2
 598 5.0976668e+002 7.88e-002 1.12e+000  -6.7 2.79e+000    -  4.96e-001 1.82e-001h  1
 599 5.0982655e+002 8.29e-002 1.27e+000  -6.0 4.98e+000    -  4.67e-002 1.00e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600 5.0979580e+002 8.20e-002 1.30e+000  -6.6 5.49e+000    -  1.49e-001 1.99e-002h  1
 601 5.0974146e+002 1.19e-001 1.57e+000  -6.6 5.81e+000    -  2.94e-001 1.56e-001f  2
 602 5.0980023e+002 1.61e-001 1.86e+000  -6.2 7.43e+000    -  4.79e-001 1.33e-001h  2
 603 5.0972212e+002 2.06e-001 2.25e+000  -6.5 1.32e+001    -  1.55e-001 7.38e-002h  2
 604 5.1067754e+002 1.05e+000 3.99e+000  -5.8 2.82e+001    -  1.92e-001 1.37e-001h  1
 605 5.1053970e+002 1.08e+000 4.52e+000  -6.3 2.27e+001    -  1.78e-001 5.08e-002h  1
 606 5.1047684e+002 1.17e+000 5.25e+000  -6.3 1.51e+001    -  2.04e-001 1.29e-001h  1
 607 5.1030817e+002 1.18e+000 5.71e+000  -6.3 1.39e+001    -  2.54e-001 1.11e-001h  1
 608 5.1004481e+002 1.14e+000 5.94e+000  -6.3 9.37e+000    -  3.42e-001 1.76e-001h  1
 609 5.0978379e+002 1.00e+000 5.62e+000  -6.3 4.09e+000    -  2.99e-001 1.34e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610 5.0948493e+002 5.86e-001 3.26e+000  -6.3 1.26e+000    -  4.93e-001 4.32e-001f  1
 611 5.0922257e+002 4.76e-001 2.83e+000  -6.6 1.06e+000    -  5.15e-001 1.93e-001h  1
 612 5.0895451e+002 2.66e-001 1.66e+000  -6.7 6.70e-001    -  9.91e-001 4.55e-001h  1
 613 5.0914709e+002 1.42e-001 1.00e+000  -6.2 1.12e+000    -  6.81e-001 6.39e-001h  1
 614 5.0930146e+002 1.65e-001 1.33e+000  -5.9 4.71e+000    -  4.00e-001 1.57e-001h  1
 615 5.0927284e+002 1.81e-001 1.66e+000  -6.2 4.72e+000    -  5.36e-001 1.65e-001h  2
 616 5.0924098e+002 1.86e-001 1.93e+000  -6.2 4.84e+000    -  3.04e-001 1.55e-001h  2
 617 5.0922217e+002 2.02e-001 2.22e+000  -6.2 4.78e+000    -  4.26e-001 1.96e-001h  1
 618 5.0912974e+002 2.03e-001 2.41e+000  -6.2 5.99e+000    -  3.09e-001 1.07e-001h  2
 619 5.0987331e+002 1.44e-001 2.25e+000  -6.2 2.70e+000    -  9.80e-001 5.87e-001H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620 5.0939822e+002 8.26e-002 1.92e+000  -6.3 8.97e-001    -  4.47e-001 5.30e-001h  1
 621 5.0903511e+002 5.11e-002 1.17e+000  -6.0 5.36e-001    -  3.44e-001 4.03e-001f  1
 622 5.0887870e+002 6.28e-003 6.09e-002  -6.2 2.26e-001    -  1.00e+000 9.38e-001h  1
 623 5.0840446e+002 2.76e-003 2.75e-001  -6.8 1.44e-001    -  1.00e+000 6.07e-001h  1
 624 5.0815572e+002 2.69e-003 4.16e-001  -7.0 3.16e-001    -  1.00e+000 4.32e-001h  1
 625 5.0802467e+002 4.16e-003 5.08e-001  -7.1 9.69e-001    -  1.00e+000 1.62e-001h  1
 626 5.0783848e+002 1.84e-002 2.97e-001  -6.7 1.19e+000    -  9.66e-001 2.49e-001h  1
 627 5.0768891e+002 9.48e-002 7.18e-001  -6.9 2.88e+000  -6.6 4.07e-001 2.29e-001h  1
 628 5.0759934e+002 9.52e-002 8.41e-001  -7.0 2.07e+000    -  4.82e-001 1.32e-001h  2
 629 5.0763324e+002 2.17e-002 3.96e-001  -6.9 3.75e-001    -  1.00e+000 9.84e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630 5.0751444e+002 1.89e-002 3.85e-001 -11.0 2.18e-001    -  5.77e-001 1.33e-001h  1
 631 5.0736583e+002 1.56e-002 3.22e-001  -8.7 2.91e-001    -  1.63e-001 2.00e-001h  1
 632 5.0724670e+002 7.85e-003 1.69e-001  -7.0 3.10e-001    -  4.43e-001 5.92e-001h  1
 633 5.0714790e+002 6.34e-003 1.46e-001  -7.5 2.57e-001    -  8.51e-001 3.21e-001h  1
 634 5.0707953e+002 6.15e-003 1.67e-001  -7.4 3.47e-001    -  8.93e-001 3.34e-001h  1
 635 5.0705018e+002 9.18e-003 2.33e-001  -7.0 3.61e-001    -  6.60e-001 5.74e-001h  1
 636 5.0705315e+002 1.30e-002 3.65e-001  -6.8 8.20e-001    -  4.46e-001 2.47e-001h  1
 637 5.0703046e+002 1.25e-002 4.07e-001  -7.0 6.25e-001    -  6.29e-001 1.66e-001h  1
