This is Ipopt version 3.12.3, running with linear solver mumps.
NOTE: Other linear solvers might be more efficient (see Ipopt documentation).

Number of nonzeros in equality constraint Jacobian...:   673454
Number of nonzeros in inequality constraint Jacobian.:    65250
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    74504
                     variables with only lower bounds:        0
                variables with lower and upper bounds:    74504
                     variables with only upper bounds:        0
Total number of equality constraints.................:    69504
Total number of inequality constraints...............:    28350
        inequality constraints with only lower bounds:    13800
   inequality constraints with lower and upper bounds:      750
        inequality constraints with only upper bounds:    13800

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 198 4.3497963e+002 1.88e-001 7.19e-002  -5.9 1.24e+000    -  5.10e-001 3.12e-001f  1
 199 4.3444921e+002 6.07e-002 5.82e-002  -6.0 5.90e-001    -  1.00e+000 9.78e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 200 4.3393133e+002 9.94e-002 1.08e-001  -6.0 1.48e+000    -  9.50e-001 4.16e-001h  1
 201 4.3382253e+002 2.07e-001 9.78e-002  -5.8 5.22e+000    -  3.93e-001 1.66e-001h  1
 202 4.3355807e+002 2.73e-001 1.31e-001  -6.0 4.74e+000    -  7.11e-001 1.54e-001h  1
 203 4.3330397e+002 2.71e-001 1.43e-001  -6.2 3.86e+000    -  5.65e-001 6.26e-002h  1
 204 4.3282753e+002 8.63e-001 2.24e-001  -6.1 4.18e+000    -  5.76e-001 3.94e-001h  1
 205 4.3327469e+002 1.10e+000 3.42e-001  -5.4 9.38e+000    -  1.79e-001 1.10e-001h  1
 206 4.3281236e+002 1.10e+000 3.80e-001  -5.9 8.11e+000    -  8.86e-002 4.31e-002h  1
 207 4.3303839e+002 1.14e+000 3.85e-001  -5.6 9.81e+000    -  3.08e-001 7.04e-002f  3
 208 4.3233191e+002 1.16e+000 4.03e-001  -5.8 7.86e+000    -  2.47e-001 8.25e-002h  1
 209 4.3424633e+002 2.26e+000 4.60e-001  -5.1 2.63e+001    -  1.75e-001 8.52e-002f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 210 4.3731386e+002 2.15e+000 4.09e-001  -5.7 5.77e+000    -  5.54e-001 2.92e-001H  1
 211 4.3490117e+002 1.93e+000 4.08e-001  -5.7 4.41e+000    -  6.06e-001 1.61e-001h  1
 212 4.3228090e+002 2.08e+000 4.56e-001  -5.7 1.09e+001    -  1.83e-001 1.10e-001h  2
 213 4.3841202e+002 1.70e+000 2.35e-001  -5.4 3.12e+000    -  5.46e-001 6.99e-001h  1
 214 4.3516040e+002 1.05e+000 1.94e-001  -5.6 9.56e-001    -  9.30e-001 4.09e-001h  1
 215 4.3292983e+002 7.91e-001 1.50e-001  -5.6 3.11e-001    -  9.90e-001 2.49e-001h  1
 216 4.3030021e+002 8.54e-002 3.91e-002  -5.6 2.35e-001    -  1.00e+000 9.03e-001f  1
 217 4.2966713e+002 2.19e-002 4.06e-002  -5.8 2.35e-001    -  1.00e+000 9.02e-001h  1
 218 4.2904081e+002 1.69e-002 5.92e-001  -6.4 2.92e-001    -  1.00e+000 3.18e-001h  1
 219 4.2798686e+002 7.24e-002 2.50e-001  -6.0 3.06e+000    -  9.15e-001 1.67e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220 4.2755058e+002 4.44e-001 3.31e-001  -5.7 6.35e+000    -  5.53e-001 2.39e-001h  1
 221 4.2724713e+002 4.45e-001 2.44e-001  -5.9 6.45e+000    -  6.17e-001 7.17e-002h  3
 222 4.2670116e+002 6.41e-001 2.70e-001  -5.8 2.70e+000    -  1.00e+000 5.50e-001h  1
 223 4.2725868e+002 1.16e+000 4.16e-001  -5.5 1.02e+001    -  3.56e-001 1.77e-001h  1
 224 4.2676603e+002 1.13e+000 4.69e-001  -5.8 6.96e+000    -  4.72e-001 1.12e-001h  2
 225 4.4600571e+002 6.11e-001 5.06e-001  -5.8 1.62e+000    -  9.70e-001 1.00e+000h  1
 226 4.2536929e+002 8.36e-001 6.94e-002  -5.8 1.98e+000    -  1.64e-001 1.00e+000h  1
 227 4.2578881e+002 4.38e-001 8.32e-002  -5.8 1.25e+000    -  1.00e+000 6.45e-001h  1
 228 4.2510791e+002 2.46e-001 4.71e-002  -5.8 9.51e-001    -  1.00e+000 6.56e-001h  1
 229 4.2501323e+002 3.14e-001 1.58e-001  -5.5 3.68e+000    -  5.84e-001 1.83e-001h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230 4.2507802e+002 3.02e-001 1.20e-001  -5.6 2.32e+000    -  8.85e-001 2.18e-001h  2
 231 4.2765442e+002 1.38e-002 2.11e-001  -5.6 1.85e+000    -  8.64e-001 1.00e+000H  1
 232 4.2672550e+002 1.84e-001 2.89e-001  -5.6 2.37e+000    -  6.54e-001 5.14e-001h  1
 233 4.2500816e+002 1.41e-001 2.57e-001  -5.7 1.24e+000    -  3.80e-001 2.68e-001h  1
 234 4.2397988e+002 7.97e-002 2.31e-001  -6.1 2.42e-001    -  1.00e+000 4.40e-001h  1
 235 4.2372178e+002 6.12e-002 1.78e-001  -5.8 4.80e-001    -  1.00e+000 2.76e-001h  1
 236 4.2381278e+002 1.06e-001 1.80e-001  -5.6 3.28e+000    -  6.37e-001 2.17e-001h  2
 237 4.2373845e+002 2.87e-001 9.13e-002  -5.7 4.76e+000    -  4.86e-001 3.01e-001h  1
 238 4.2340230e+002 3.69e-001 1.19e-001  -5.7 1.00e+001    -  3.83e-001 1.09e-001h  2
 239 4.2348472e+002 4.30e-001 1.46e-001  -5.4 1.29e+001    -  2.70e-001 9.89e-002h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240 4.2338678e+002 3.92e-001 1.44e-001  -5.7 6.07e+000    -  3.05e-001 1.19e-001h  3
 241 4.2223591e+002 2.73e-001 1.78e-001  -7.2 7.31e-001    -  5.67e-001 3.11e-001h  1
 242 4.2106148e+002 2.20e-001 2.83e-001  -6.9 1.76e+000    -  5.92e-001 2.81e-001h  1
 243 4.2089041e+002 2.37e-001 2.86e-001  -5.8 4.79e+000    -  6.24e-001 1.56e-001h  1
 244 4.2070128e+002 2.28e-001 2.00e-001  -5.9 3.79e+000    -  4.77e-001 1.62e-001h  3
 245 4.2035609e+002 3.80e-001 1.64e-001  -5.9 2.84e+000    -  9.55e-001 6.55e-001h  1
 246 4.2024766e+002 3.76e-001 1.98e+000  -5.6 8.94e+000    -  3.50e-001 1.57e-002h  1
 247 4.2123425e+002 4.92e-001 1.80e+000  -5.5 8.93e+000    -  2.78e-001 1.61e-001h  1
 248 4.2165642e+002 2.18e-001 8.62e-001  -5.8 1.73e+000    -  5.29e-001 6.95e-001h  1
 249 4.2282196e+002 7.16e-002 1.34e-001  -5.8 1.72e+000    -  5.49e-001 8.60e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250 4.2093008e+002 4.86e-002 1.33e+000  -5.8 1.39e+000    -  7.00e-001 3.38e-001f  1
 251 4.1913746e+002 1.30e-002 3.99e-002  -6.0 1.07e+000    -  1.00e+000 9.48e-001h  1
 252 4.1887109e+002 3.58e-003 5.03e-002  -6.0 2.27e-001    -  1.00e+000 7.46e-001h  1
 253 4.1858207e+002 2.16e-003 5.34e-001  -6.3 1.53e-001    -  1.00e+000 5.08e-001h  1
 254 4.1816938e+002 9.36e-003 1.02e-001  -6.0 6.77e-001    -  1.00e+000 9.54e-001h  1
 255 4.1919947e+002 4.20e-004 7.63e-002  -6.0 8.99e-001    -  1.00e+000 9.81e-001H  1
 256 4.1729102e+002 1.16e-003 2.28e-001  -6.4 6.58e-001    -  1.00e+000 7.86e-001h  1
 257 4.1674212e+002 1.05e-003 7.95e-002  -6.8 3.47e-001    -  1.00e+000 5.50e-001h  1
 258 4.1663953e+002 1.31e-003 7.71e-001  -6.4 7.66e-001    -  5.89e-001 1.60e-001h  1
 259 4.1664876e+002 5.80e-003 5.99e-001  -6.0 1.70e+000    -  2.18e-001 2.20e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260 4.1638656e+002 1.28e-002 4.69e-001  -6.4 2.92e+000    -  2.01e-001 2.29e-001h  1
 261 4.1675295e+002 2.50e-002 4.07e-001  -5.8 4.81e+000    -  1.64e-001 1.41e-001f  1
 262 4.1650532e+002 2.50e-002 3.61e-001  -6.3 3.33e+000    -  1.28e-001 1.20e-001h  1
 263 4.1643778e+002 2.82e-002 3.40e-001  -6.3 7.72e+000    -  8.76e-002 7.68e-002f  2
 264 4.1614930e+002 2.84e-002 3.42e-001  -6.3 4.49e+000    -  2.82e-001 8.73e-002h  1
 265 4.1607199e+002 3.65e-002 4.78e-001  -6.0 9.18e+000    -  4.00e-001 8.70e-002f  1
 266 4.1588873e+002 3.38e-002 3.97e-001  -6.2 2.58e+000    -  6.48e-001 1.01e-001h  1
 267 4.1566531e+002 2.64e-002 2.23e-001  -6.2 1.80e+000    -  5.31e-001 2.81e-001h  1
 268 4.1604283e+002 2.44e-002 1.84e-001  -5.9 1.98e+000    -  7.36e-001 3.76e-001h  1
 269 4.1639006e+002 9.72e-003 8.18e-002  -6.1 7.86e-001    -  1.00e+000 1.00e+000h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270 4.1558141e+002 5.37e-003 1.41e-001  -6.3 6.16e-001    -  1.00e+000 6.00e-001h  1
 271 4.1516591e+002 2.45e-003 9.62e-002  -6.3 2.19e-001    -  1.00e+000 5.45e-001h  1
 272 4.1537902e+002 3.90e-004 3.99e-002  -6.0 1.39e-001    -  9.70e-001 1.00e+000h  1
 273 4.1518107e+002 3.12e-004 1.10e+000  -6.6 2.97e-001    -  1.00e+000 3.03e-001h  1
 274 4.1504132e+002 3.21e-003 7.31e-001  -6.3 4.52e+000    -  3.79e-001 1.11e-001h  1
 275 4.1536409e+002 9.00e-003 3.36e-001  -6.0 2.25e+000    -  6.89e-001 3.43e-001h  2
 276 4.1518871e+002 1.46e-002 2.54e-001  -6.2 2.51e+000    -  9.51e-001 3.61e-001h  2
 277 4.1511000e+002 2.81e-002 1.78e-001  -6.2 7.21e+000    -  2.96e-001 1.70e-001h  1
 278 4.1490316e+002 2.82e-002 5.05e-001  -6.2 3.78e+000    -  4.39e-001 1.88e-001f  1
 279 4.1469361e+002 2.44e-002 8.48e-001  -6.3 3.08e+000    -  6.30e-001 2.51e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280 4.1549257e+002 1.83e-002 3.48e-001  -6.4 2.38e+000    -  6.72e-001 5.80e-001H  1
 281 4.1503364e+002 1.14e-002 1.29e-001  -6.4 9.98e-001    -  6.38e-001 5.84e-001h  1
 282 4.1427430e+002 8.74e-003 2.09e-001  -6.9 9.61e-001    -  4.49e-001 2.33e-001h  1
 283 4.1387126e+002 6.34e-003 7.00e-001  -7.0 7.02e-001    -  6.19e-001 2.93e-001h  1
 284 4.1342263e+002 4.66e-003 2.13e-001  -7.0 7.71e-001    -  1.00e+000 5.08e-001h  1
 285 4.1400268e+002 2.77e-003 2.63e-001  -6.5 2.02e+000    -  4.54e-001 6.34e-001H  1
 286 4.1320032e+002 1.90e-003 3.64e-002  -6.8 7.60e-001    -  1.00e+000 7.66e-001h  1
 287 4.1305212e+002 2.86e-004 1.81e-002  -6.9 2.40e-001    -  1.00e+000 9.58e-001h  1
 288 4.1296130e+002 1.56e-004 1.91e-001  -7.7 1.21e-001    -  1.00e+000 4.63e-001h  1
 289 4.1284705e+002 2.97e-004 2.66e-001  -7.9 6.05e-001    -  9.56e-001 2.87e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290 4.1276337e+002 5.50e-004 5.24e-001  -7.6 1.31e+000    -  9.49e-001 1.17e-001h  1
 291 4.1274428e+002 5.56e-004 5.58e-001  -8.0 6.04e-001  -5.0 3.69e-001 3.27e-002h  4
 292 4.1271013e+002 5.93e-004 4.49e-001  -7.0 3.63e-001    -  6.61e-001 3.04e-001h  1
 293 4.1267036e+002 2.20e-003 4.39e-001  -7.1 1.86e+000    -  5.08e-001 2.16e-001h  1
 294 4.1260698e+002 4.09e-003 3.17e-001  -6.8 1.60e+000    -  4.61e-001 2.69e-001h  1
 295 4.1251864e+002 6.59e-003 3.05e-001  -6.9 6.97e+000    -  1.77e-001 6.64e-002h  1
 296 4.1246290e+002 7.11e-003 3.89e-001  -7.5 3.48e+000    -  4.39e-001 1.04e-001h  1
 297 4.1241871e+002 7.26e-003 4.81e-001  -7.1 2.93e+000    -  3.07e-001 1.32e-001h  2
 298 4.1251865e+002 3.05e-004 4.50e-002  -7.1 3.39e-003  -1.9 1.00e+000 9.60e-001h  1
 299 4.1244676e+002 3.52e-004 1.75e-001  -7.5 6.38e-001    -  1.00e+000 1.94e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300 4.1253313e+002 2.53e-004 7.81e-002  -7.5 1.75e-002  -2.3 5.11e-001 4.39e-001h  1
 301 4.1246466e+002 2.73e-004 2.22e-001  -8.2 7.74e-001    -  5.67e-001 1.24e-001h  1
 302 4.1234957e+002 8.33e-004 3.18e-001  -8.0 1.19e+000    -  7.15e-001 3.21e-001h  1
 303 4.1228591e+002 9.76e-004 3.98e-001  -6.9 2.47e+000    -  2.64e-001 6.99e-002h  1
 304 4.1240918e+002 2.23e-003 2.87e-001  -6.7 2.44e+000    -  1.03e-001 1.76e-001h  1
 305 4.1228194e+002 1.77e-003 1.73e-001  -7.3 5.61e-001    -  2.07e-001 2.87e-001h  1
 306 4.1227142e+002 1.46e-003 1.68e-001  -7.0 4.66e-001    -  5.79e-001 3.75e-001f  1
 307 4.1219032e+002 5.23e-004 1.92e-002  -7.1 1.85e-001    -  1.00e+000 8.75e-001h  1
 308 4.1215061e+002 5.60e-004 1.08e-002  -7.1 4.29e-001    -  1.00e+000 4.33e-001h  1
 309 4.1228955e+002 2.89e-003 2.87e-002  -6.6 1.22e+000    -  3.15e-001 4.17e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310 4.1224964e+002 3.24e-003 5.54e-002  -6.9 2.25e+000    -  3.61e-001 1.23e-001h  1
 311 4.1218113e+002 3.87e-003 7.33e-002  -6.9 3.04e+000    -  4.38e-001 1.03e-001f  1
 312 4.1216614e+002 3.70e-003 7.92e-001  -6.9 3.21e-002  -2.8 9.32e-001 4.32e-002f  5
 313 4.1211457e+002 3.42e-003 1.05e-001  -6.9 1.05e+000    -  8.73e-001 1.96e-001h  1
 314 4.1217635e+002 6.08e-003 9.82e-002  -6.3 1.30e+001    -  7.59e-002 4.41e-002f  2
 315 4.1211813e+002 7.23e-003 7.37e-002  -6.9 2.30e+000    -  5.78e-001 2.67e-001h  1
 316 4.1198546e+002 1.16e-002 6.85e-002  -6.9 9.62e+000    -  1.10e-001 8.80e-002h  1
 317 4.1225388e+002 1.39e-002 7.78e-002  -5.8 1.16e+001    -  1.02e-001 7.85e-002f  1
 318 4.1220753e+002 1.47e-002 8.76e-002  -6.7 4.97e+000    -  3.51e-001 1.32e-001h  1
 319 4.1213393e+002 1.45e-002 9.35e-002  -6.7 3.80e+000    -  5.36e-001 1.58e-001f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320 4.1231627e+002 1.43e-002 9.22e-002  -6.7 2.85e+000    -  5.15e-001 2.86e-001h  1
 321 4.1223133e+002 1.37e-002 9.23e-002  -6.7 2.13e+000    -  1.09e-001 4.67e-002h  1
 322 4.1203525e+002 1.19e-002 8.17e-002  -6.7 2.00e+000    -  2.49e-001 1.84e-001f  1
 323 4.1188838e+002 7.27e-003 4.66e-002  -6.7 4.00e-001    -  7.38e-001 3.93e-001f  2
 324 4.1187384e+002 6.50e-003 6.98e-001  -6.4 2.79e-001    -  1.00e+000 1.08e-001h  1
 325 4.1231204e+002 1.53e-003 7.95e-002  -6.5 5.91e-001    -  8.83e-001 1.00e+000h  1
 326 4.1201716e+002 2.59e-004 3.88e-002  -6.6 2.91e-001    -  1.00e+000 1.00e+000h  1
 327 4.1167754e+002 1.92e-004 5.99e-002  -7.0 2.05e-001    -  6.61e-001 5.53e-001h  1
 328 4.1159611e+002 1.58e-004 2.45e-001  -7.7 6.91e-002    -  1.00e+000 2.32e-001h  1
 329 4.1153655e+002 1.35e-004 8.04e-002  -8.4 1.09e-001    -  1.00e+000 1.79e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330 4.1143099e+002 1.70e-004 1.27e-001  -7.1 2.52e-001    -  8.57e-001 5.00e-001h  1
 331 4.1136118e+002 2.19e-004 8.77e-002  -7.3 4.30e-001    -  1.00e+000 3.63e-001h  1
 332 4.1131215e+002 4.55e-004 1.33e-001  -7.8 1.02e+000    -  7.32e-001 2.71e-001h  1
 333 4.1131371e+002 2.35e-004 7.23e-002  -7.3 4.85e-001    -  9.28e-001 6.60e-001H  1
 334 4.1132278e+002 2.62e-004 1.81e-002  -7.1 2.68e-001    -  5.93e-001 9.08e-001h  1
 335 4.1127805e+002 2.18e-004 7.21e-002  -7.6 1.91e-001    -  1.00e+000 1.55e-001h  1
 336 4.1120771e+002 1.68e-004 5.31e-002  -8.0 4.80e-001    -  1.00e+000 2.36e-001h  1
 337 4.1118475e+002 2.54e-004 9.06e-002  -7.1 1.23e+000    -  8.65e-001 1.66e-001h  2
 338 4.1115211e+002 6.76e-004 8.36e-002  -7.5 7.54e-001    -  1.00e+000 4.81e-001h  1
 339 4.1114826e+002 9.17e-004 3.06e-001  -7.1 1.21e+000    -  6.82e-001 2.52e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340 4.1111190e+002 8.94e-004 6.66e-002  -7.6 6.98e-001    -  7.59e-001 3.57e-001h  1
 341 4.1112058e+002 6.18e-004 4.72e-002  -7.7 3.64e-001    -  9.24e-001 6.02e-001h  1
 342 4.1107600e+002 4.19e-004 2.46e-001  -7.3 1.21e-001    -  6.07e-001 3.31e-001h  1
 343 4.1106628e+002 2.78e-004 2.33e-001  -7.2 2.28e-001    -  6.04e-001 7.79e-001h  1
 344 4.1112731e+002 3.74e-004 3.03e-001  -6.9 3.93e-001    -  6.49e-001 4.62e-001h  1
 345 4.1111461e+002 4.00e-004 2.12e-001  -7.1 7.47e-001    -  6.30e-001 1.61e-001h  1
 346 4.1109517e+002 5.30e-003 1.30e-001  -7.1 2.79e+000    -  2.41e-001 3.43e-001f  1
 347 4.1107372e+002 5.77e-003 1.70e-001  -7.1 1.16e+001    -  1.31e-001 2.64e-002h  3
 348 4.1105175e+002 5.95e-003 1.45e-001  -7.1 3.69e+000    -  4.08e-001 6.91e-002h  3
 349 4.1103544e+002 5.81e-003 1.62e-001  -7.2 2.84e+000    -  6.97e-001 8.06e-002h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350 4.1157986e+002 3.75e-003 6.00e-002  -6.8 1.02e+000    -  7.07e-001 1.00e+000h  1
 351 4.1152302e+002 3.82e-003 3.78e-001  -7.0 6.24e+000    -  4.42e-001 3.41e-002h  1
 352 4.1572492e+002 3.65e-003 3.11e-001  -7.0 2.06e+000    -  2.42e-001 1.59e-001h  2
 353 4.1353975e+002 2.93e-003 4.40e-001  -7.0 9.30e-001    -  1.00e+000 2.65e-001h  1
 354 4.1103703e+002 2.39e-003 6.10e-002  -7.0 4.36e-001    -  8.73e-001 8.53e-001f  1
 355 4.1096759e+002 6.92e-004 3.06e-002  -7.0 1.37e-001    -  1.00e+000 7.42e-001f  1
 356 4.1090122e+002 1.41e-004 2.89e-002  -7.3 1.60e-001    -  1.00e+000 8.67e-001h  1
 357 4.1082457e+002 9.89e-005 4.98e-002  -7.7 2.09e-001    -  1.00e+000 6.49e-001h  1
 358 4.1076677e+002 1.43e-004 1.25e-001  -8.1 5.60e-001    -  1.00e+000 3.15e-001h  1
 359 4.1076507e+002 1.81e-004 5.14e-002  -7.8 5.14e-001    -  5.53e-001 4.38e-001H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360 4.1071484e+002 1.04e-004 7.97e-003  -7.9 1.64e-001    -  1.00e+000 6.59e-001h  1
 361 4.1069989e+002 2.02e-004 8.34e-003  -7.7 4.51e-001    -  4.31e-001 3.85e-001h  1
 362 4.1068098e+002 2.23e-004 7.27e-003  -8.0 5.08e-001    -  2.58e-001 2.58e-001h  1
 363 4.1068348e+002 1.35e-003 1.23e-002  -7.1 2.98e+000    -  1.64e-001 1.62e-001h  1
 364 4.1067271e+002 1.53e-003 1.36e-002  -7.7 2.86e+000    -  3.60e-001 9.18e-002h  2
 365 4.1066579e+002 2.91e-003 2.86e-002  -7.4 2.47e+000    -  5.90e-001 2.65e-001h  1
 366 4.1072258e+002 9.72e-003 3.43e-002  -6.8 7.00e+000    -  1.48e-001 1.90e-001h  1
 367 4.1068823e+002 1.14e-002 4.28e-002  -7.4 1.36e+001    -  9.05e-002 5.31e-002h  2
 368 4.1066555e+002 1.23e-002 4.93e-002  -7.4 1.51e+001    -  2.56e-001 3.82e-002h  2
 369 4.1102706e+002 7.06e-003 7.47e-002  -7.6 4.29e-002  -3.3 6.90e-001 4.24e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370 4.1072105e+002 4.09e-003 4.33e-002  -7.6 3.42e-001    -  5.57e-001 4.39e-001h  1
 371 4.1056820e+002 5.64e-004 2.16e-002  -7.6 2.92e-001    -  9.57e-002 1.00e+000f  1
 372 4.1056878e+002 3.04e-004 1.48e-002  -7.7 3.26e-001    -  1.00e+000 7.41e-001h  1
 373 4.1053138e+002 9.96e-005 6.24e-003  -7.9 1.14e-001    -  1.00e+000 7.16e-001h  1
 374 4.1052444e+002 1.33e-004 3.44e-002  -7.9 2.39e-001    -  5.51e-001 3.01e-001h  2
 375 4.1048873e+002 9.01e-005 6.90e-003  -8.2 1.25e-001    -  1.00e+000 9.32e-001h  1
 376 4.1047979e+002 1.02e-004 4.70e-002 -11.0 7.62e-001    -  3.45e-001 8.16e-002h  1
 377 4.1047149e+002 1.41e-004 3.79e-002  -8.1 4.47e-001    -  6.30e-001 2.53e-001h  1
 378 4.1046348e+002 1.81e-004 3.63e-002  -7.6 3.72e+000    -  1.10e-001 2.45e-002h  1
 379 4.1044441e+002 4.89e-004 3.63e-002  -7.0 2.72e+001    -  2.20e-002 9.01e-003h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380 4.1060897e+002 4.43e-004 3.40e-002  -7.4 1.16e-001  -3.8 1.46e-001 1.12e-001h  3
 381 4.1060085e+002 4.36e-004 3.32e-002  -8.0 8.41e-001    -  7.34e-002 2.08e-002h  1
 382 4.1059525e+002 1.52e-003 4.06e-002  -8.0 3.92e+000    -  1.59e-001 1.64e-001f  1
 383 4.1056420e+002 1.56e-003 3.69e-002  -8.0 1.12e+001    -  4.68e-002 1.59e-002h  1
 384 4.1047839e+002 1.90e-003 3.62e-002  -8.0 3.45e+001    -  2.00e-002 2.06e-002f  1
 385 4.1040605e+002 1.86e-003 3.28e-002  -8.0 8.38e+000    -  6.57e-002 4.37e-002f  1
 386 4.1040225e+002 1.55e-003 2.98e-002  -7.9 1.13e+000    -  1.51e-001 1.83e-001f  1
 387 4.1035483e+002 1.16e-003 2.18e-002  -7.5 6.15e-001    -  4.43e-001 2.58e-001h  1
 388 4.1033754e+002 1.25e-003 1.80e-002  -6.9 6.88e+000    -  9.14e-002 4.67e-002h  1
 389 4.1060230e+002 4.36e-003 3.63e-002  -6.3 1.53e+001    -  4.31e-002 9.93e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390 4.1058621e+002 4.37e-003 3.48e-002  -7.4 2.18e+001    -  9.78e-002 8.21e-003h  1
 391 4.1053607e+002 5.91e-003 3.19e-002  -7.4 7.70e+001    -  3.41e-002 1.28e-002f  1
 392 4.1050850e+002 5.55e-003 4.49e-002  -7.4 1.96e+001    -  5.09e-002 5.40e-002h  2
 393 4.1044084e+002 5.25e-003 3.75e-002  -7.4 4.36e+000    -  1.76e-001 5.59e-002h  1
 394 4.1047688e+002 3.94e-003 4.12e-002  -7.4 2.59e+000    -  1.18e-001 2.59e-001h  1
 395 4.1026241e+002 1.99e-003 9.91e-002  -7.4 4.04e-001    -  1.00e+000 4.95e-001f  1
 396 4.1019571e+002 1.48e-003 8.82e-002 -11.0 2.18e-001    -  2.98e-001 2.55e-001h  1
 397 4.1015480e+002 1.03e-003 8.43e-002  -9.6 7.53e-002    -  6.82e-001 3.05e-001h  1
 398 4.1011453e+002 6.23e-005 1.07e-002  -7.7 5.87e-002    -  1.00e+000 1.00e+000h  1
 399 4.1009293e+002 2.57e-005 1.65e-002  -8.2 4.35e-002    -  1.00e+000 7.84e-001h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400 4.1008332e+002 1.62e-005 2.64e-002  -8.9 2.45e-002    -  1.00e+000 4.49e-001h  1
 401 4.1008038e+002 1.72e-005 2.83e-002  -8.0 1.06e-001    -  5.96e-001 2.59e-001h  1
 402 4.1007558e+002 6.56e-005 1.51e-002  -7.9 3.35e-001    -  6.61e-001 2.73e-001h  1
 403 4.1006534e+002 1.34e-004 1.49e-002  -8.8 6.38e-001    -  3.30e-001 1.80e-001h  1
 404 4.1005807e+002 3.64e-004 2.57e-002  -8.6 2.06e+000    -  4.30e-001 1.00e-001h  1
 405 4.1005377e+002 3.69e-004 3.01e-002 -11.0 1.08e+000    -  1.58e-001 6.49e-002h  1
 406 4.1004547e+002 4.82e-004 3.08e-002  -9.0 1.08e+000    -  4.15e-001 1.52e-001h  1
 407 4.1003781e+002 8.01e-004 2.77e-002  -8.1 4.12e+000    -  2.25e-001 5.74e-002h  1
 408 4.1002865e+002 1.40e-003 3.02e-002  -8.1 5.38e+000    -  1.82e-001 6.08e-002h  1
 409 4.1002824e+002 1.37e-003 8.69e-002  -7.8 1.44e+000    -  2.19e-001 5.17e-002h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410 4.1002558e+002 1.21e-003 3.43e-001  -8.5 3.06e-001    -  4.49e-001 1.29e-001h  1
 411 4.1001865e+002 1.17e-003 3.84e-001  -9.6 7.97e-001    -  2.54e-001 2.04e-001h  1
 412 4.1001446e+002 1.26e-003 3.36e-001 -11.0 5.06e+000    -  8.01e-002 2.19e-002h  1
 413 4.1001032e+002 2.26e-003 2.64e-001  -8.1 5.89e+000    -  9.07e-002 6.48e-002h  1
 414 4.1000705e+002 2.25e-003 1.28e-001  -8.0 3.61e+000    -  3.19e-001 4.84e-002h  1
 415 4.1000979e+002 1.85e-003 1.66e-001 -11.0 1.35e+000    -  1.58e-001 2.51e-001h  1
 416 4.1000036e+002 2.18e-003 1.11e-001  -9.0 3.92e+000    -  2.01e-001 7.60e-002h  1
 417 4.0999541e+002 2.19e-003 9.58e-002  -8.4 5.15e+000    -  1.34e-001 2.63e-002h  1
